SMILES,pIC50
Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4ccc(N)nc4)CC3)c2)ccc1C(F)(F)F,8.5229
Nc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)c(Cl)n4)c3)CC2)cn1,8.5229
CCc1nc(Oc2cccc(C=C3CCC(NC(=O)c4ccc(N)nc4)CC3)c2)ccc1C(F)(F)F,7.4685
N#Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4ccc(N)nc4)CC3)c2)ccc1C(F)(F)F,8.2218
Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)c(C)n4)c3)CC2)cnc1N,7.9208
Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4cnc(N)nc4)CC3)c2)ccc1C(F)(F)F,8.6990
Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4c[nH]nc4C(F)(F)F)CC3)c2)ccc1C(F)(F)F,7.8861
Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4ccc(N)nc4)CC3)c2)ccc1Cl,8.5229
Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(Cl)c(C)n4)c3)CC2)cnc1N,8.1549
Cc1nc(Oc2cccc(C=C3CCC(NC(=O)c4cnc(N)nc4)CC3)c2)ccc1Cl,8.9586
Cc1cc(Cl)ccc1C1c2c(nn(CC3CO3)c2C(C)C)C(=O)N1c1cc(Cl)ccc1C,7.5686
CC(C)c1c2c(nn1Cc1nnnn1C(=O)OC(C)(C)C)C(=O)N(c1cccc(Cl)c1F)C2c1ccc(Cl)cc1,7.4685
CCOC(=O)Cn1nc2c(c1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccc1C)C2=O,6.3675
Cc1cc(Cl)ccc1C1c2c(nn(CC(=O)NC3CCNCC3)c2C(C)C)C(=O)N1c1cc(Cl)ccc1C,9.1549
COc1ccccc1-n1nc2c(c1C(C)C)C(CC1CO1)(c1ccc(Cl)cc1)N(c1ccc(F)c(Cl)c1)C2=O,8.3979
O=C(Nc1cnccc1Cl)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,6.8099
O=C(CCCCCCc1ccccc1)N1CCOC1=O,4.2518
O=C(CCCCCCCc1ccccc1)N1CCOC1=O,4.4815
O=C1OCCN1C(=O)c1cccc(-c2ccccc2)c1,4.8239
O=C(Cc1cccc(-c2ccccc2)c1)N1CCOC1=O,5.5528
O=C(Cc1ccc(-c2ccccc2)cc1)N1CCOC1=O,5.0223
O=C1OCCN1C(=O)c1cccc(Oc2ccccc2)c1,4.5735
O=C(Cc1cccc(Oc2ccccc2)c1)N1CCOC1=O,4.4660
O=C(Cc1ccc(Oc2ccccc2)cc1)N1CCOC1=O,4.5850
O=C(Cc1ccc(OCc2ccccc2)cc1)N1CCOC1=O,4.9586
CN(C)C[C@@H]1COC(=O)N1C(=O)c1ccc(OCCc2ccccc2)cc1,4.9208
O=C1OCCN1C(=O)C1CCN(Cc2ccccc2)CC1,5.3768
O=C(CCCCCc1ccc(O)cc1)N1CCOC1=O,6.5850
CCCCCCCCCCCCCCCC(=O)N1CCNC1=O,4.8125
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NC3CCCCC3)c2)c(F)c1,5.7447
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NC3CCCC3)c2)c(F)c1,5.7447
CC(C)CNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,5.7959
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCC3CCCCC3)c2)c(F)c1,6.5528
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCCC3CCCCC3)c2)c(F)c1,8.0458
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCc3ccccc3)c2)c(F)c1,5.1427
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCCc3ccccc3)c2)c(F)c1,7.1549
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCCCc3ccccc3)c2)c(F)c1,7.6576
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NCCCCc3ccccc3)c2)c(F)c1,7.8861
CCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,5.8239
CCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,7.0362
CCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,8.0066
CCCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,8.2218
CCCCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,8.3979
CCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)CO)cc2F)c1,8.0410
CCCCCCNC(=O)Oc1cccc(-c2ccc(CC(=O)O)cc2F)c1,7.7959
CCCCCCNC(=O)Oc1ccccc1-c1ccc(C(C)C(=O)O)cc1F,6.1308
CCCCCCOC(=O)Nc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,4.6778
CNC(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2F)c1,7.9208
NS(=O)(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2F)c1,7.9586
NC(=O)c1cccc(-c2cc(OC(=O)NC3CCC3)ccc2F)c1,8.7447
CNC(=O)c1cccc(-c2cc(OC(=O)NC3CCCC3)ccc2F)c1,8.5376
NC(=O)c1cccc(-c2cc(OC(=O)NC3CCCC3)ccc2F)c1,9.0757
CNC(=O)c1cccc(-c2cc(OC(=O)NC3CCC3)ccc2F)c1,8.1805
CS(=O)(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2F)c1,8.3098
NC(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2OC(F)F)c1,8.0862
CNC(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2OC(F)F)c1,7.9208
NS(=O)(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2OC(F)F)c1,8.0362
CS(=O)(=O)c1cccc(-c2cc(OC(=O)NC3CCCCC3)ccc2OC(F)F)c1,8.1871
NC(=O)c1cccc(-c2cc(F)cc(OC(=O)NC3CCCCC3)c2)c1,9.0605
NC(=O)c1cccc(-c2cccc(OC(=O)NC3CCCCC3)c2F)c1,9.0506
CCOc1cc(/C=C2\S/C(=N\c3ccc(F)cc3)N(c3ccc(F)cc3)C2=O)ccc1O,4.2503
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccoc1,5.0809
O=C1/C(=C\c2cc(Cl)c(O)c(Cl)c2)S/C(=N\c2ccccc2)N1Cc1ccco1,4.2197
COc1ccc(/C=C2\S/C(=N\c3ccc(OC)cc3)N(c3ccc(OC)cc3)C2=O)cc1,4.6904
COc1cc(/C=C2\S/C(=N\c3ccccc3)N(c3ccccc3)C2=O)ccc1O,4.5700
CCCN1C(=O)/C(=C/c2ccc(N(C)C)cc2)S/C1=N\c1ccccc1,5.9788
Cc1ccc(/N=C2\S/C(=C\c3ccc(O)c(Cl)c3)C(=O)N2c2ccc(C)c(Cl)c2)cc1Cl,4.2299
O=C1/C(=C/c2cc(Cl)c(O)c(Cl)c2)S/C(=N\c2ccccc2)N1Cc1ccco1,4.2197
CN(C)c1ccc(/C=C2\S/C(=N\c3ccccc3)N(C3CCCCC3)C2=O)cc1,6.0066
COc1cc(/C=C2\S/C(=N\c3ccc(C)cc3)N(c3ccc(C)cc3)C2=O)ccc1O,5.2700
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3c(F)cccc3F)cn2)C1,7.8539
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC2(CCC(Oc3cccc(F)c3)C2)C1,7.2596
O=C(OC(C(F)(F)F)C(F)(F)F)N1CCC2(CC(OC(c3ccc(F)cc3)c3ccc(F)cc3)C2)C1,7.2596
O=C(Nc1cccnn1)N1CC(Oc2ccc(I)cn2)C1,7.8249
CCCCCC/C=C/C=C\CCCCCCCC(=O)NC(C)C(=O)O,5.5850
CCCCC/C=C\C=C\CCCCCCCCC(=O)NC(C)C(=O)O,5.5850
CCCCCC/C=C/C=C/CCCCCCCC(=O)NCCC(=O)O,5.5528
CCCCC/C=C\C=C\CCCCCCCCC(=O)NCCC(=O)O,5.5528
CCCCCC/C=C/C=C\CCCCCCCC(=O)NCC(=O)O,5.4559
CCCCC/C=C\C=C\CCCCCCCCC(=O)NCC(=O)O,5.4559
CCCCCC/C=C/C=C\CCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O,4.9586
CCCCC/C=C\C=C\CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O,4.9586
CCCCC/C=C\C=C\CCCCCCCCC(=O)NCC(Cc1c[nH]cn1)C(=O)O,4.8861
CCCCCC/C=C/C=C/CCCCCCCC(=O)NC(CC(=O)O)Cc1c[nH]cn1,4.8861
CCCCCCC(O)C/C=C\CCCCCCCC(=O)NC(C)C(=O)O,4.3768
CCCCCCC(O)C/C=C\CCCCCCCC(=O)NCC(=O)O,4.5850
CCCCCCC(O)CCCCCCCCCCC(=O)NC(C)C(=O)O,4.3979
CCCCCCC(O)CCCCCCCCCCC(=O)NCC(=O)O,4.3372
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3N3CCOCC3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2C[C@H]3C[C@H](OCc4ccccc4Cl)C[C@H]3C2)n1,6.2596
Cc1cc(-c2ccccc2)ccc1CN1CCN(C(=O)n2ccc(C(=O)O)n2)CC1,5.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cc(Cl)cc(Oc4ccc(Cl)cc4)c3)CC2)n1,6.2596
O=C(O)c1nn(C(=O)N2CC3CN(Cc4ccc(-c5cnc6ccccn56)cc4C(F)(F)F)CC3C2)cc1Cl,5.2596
O=C(O)c1ccn(C(=O)N2CCC(OCc3cc(F)cc(Cl)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4cc(Cl)ccc4C(F)(F)F)C3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(Oc4ccc(Cl)cc4)cc3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4ccc(F)cc4)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2C[C@H]3C[C@H](OCc4cc(F)cc(Cl)c4)C[C@H]3C2)n1,6.2596
CN(Cc1cc(Cl)ccc1C(F)(F)F)CC1CCN(C(=O)n2cc(Cl)c(C(=O)O)n2)CC1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4cc(C(F)(F)F)ccn4)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4cc(Cl)cc(C(F)(F)F)c4)C3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4ccc(C(F)(F)F)cc4Cl)C3)CC2)n1,5.2596
CN(Cc1cc(Cl)ccc1C(F)(F)F)C1CCN(C(=O)n2ccc(C(=O)O)n2)CC1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3N3CCCC3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4cccc(Cl)c4)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4ccccc4Cl)c3)CC2)n1,5.2596
Cc1cc(-c2ccccc2)ccc1CN1CCN(C(=O)n2ccc(C(=O)O)n2)C(C)C1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3N3CC[C@H](F)C3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCCN3Cc3ccc(C(F)(F)F)cc3N3CCCC3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3N3CCCCC3)CC2)n1,5.2596
CN(Cc1cc(Cl)ccc1C(F)(F)F)C1CCN(C(=O)n2cc(Cl)c(C(=O)O)n2)CC1,6.2596
O=C(O)c1ccn(C(=O)N2CC3CN(Cc4cccc(Oc5ccc(Cl)cc5)c4)CC3C2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CC3CN(Cc4cc(Cl)cc(C(F)(F)F)c4)CC3C2)n1,6.2596
Cc1cn(C(=O)N2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)CC2)nc1C(=O)O,6.2596
Cc1cn(C(=O)N2CCC3(CCN(Cc4cc(Cl)ccc4C(F)(F)F)C3)CC2)nc1C(=O)O,6.2596
Cc1cn(C(=O)N2CCC3(CC2)CN(Cc2cc(Cl)ccc2C(F)(F)F)C3)nc1C(=O)O,5.2596
O=C(O)c1nn(C(=O)N2CCC3(CCN(Cc4cc(Cl)ccc4C(F)(F)F)C3)CC2)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CCC3(CC2)CN(Cc2cc(Cl)ccc2C(F)(F)F)C3)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CC3CN(Cc4cc(Cl)ccc4Cl)CC3C2)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CC3CN(Cc4cccc(Oc5ccc(Cl)cc5)c4)CC3C2)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CCC3(CCN(Cc4ccc(N5CCCC5)cc4C(F)(F)F)C3)CC2)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CC3CN(Cc4ccc(N5CCCC5)cc4C(F)(F)F)CC3C2)cc1Cl,6.2596
O=C(O)c1nn(C(=O)N2CC3CC(OCc4ccccc4Cl)CC3C2)cc1C(F)(F)F,6.2596
O=C(O)c1nn(C(=O)N2CCC3(CCN(Cc4cc(Cl)ccc4C(F)(F)F)C3)CC2)cc1C(F)(F)F,6.2596
O=C(O)c1nn(C(=O)N2CCC3(CCCN3Cc3cc4ccc(C(F)(F)F)cc4s3)CC2)cc1C(F)(F)F,5.2596
Cc1cc(CN2CCC3(CCN(C(=O)n4ccc(C(=O)O)n4)CC3)C2)ccc1C(F)(F)F,5.2596
O=C(O)c1ccn(C(=O)N2C[C@H]3C[C@H](OCc4cccc(C(F)(F)F)c4)C[C@H]3C2)n1,6.2596
Cc1c(CO[C@H]2C[C@@H]3CN(C(=O)n4ccc(C(=O)O)n4)C[C@@H]3C2)cccc1C(F)(F)F,6.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4cc(Cl)cc(Cl)c4)C3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2C[C@H]3C[C@@H](Oc4cccc(-c5ccccc5)c4)C[C@H]3C2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3ccc(N4CCCC4)cc3C(F)(F)F)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4ccc(-c5ccccc5)cc4C(F)(F)F)C3)CC2)n1,6.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4ccc(Cl)cc4N4CCCC4)C3)CC2)n1,5.2596
NC(=O)c1ccn(C(=O)N2CCN(Cc3cnccc3C(F)(F)F)CC2)n1,6.2596
NC(=O)c1ccn(C(=O)N2CCC3(CCN(Cc4ccc(N5CCOCC5)cc4Cl)C3)CC2)n1,6.2596
NC(=O)c1ccn(C(=O)N2CCN(Cc3cccc(C(F)(F)F)c3N3CCOCC3)CC2)n1,6.2596
CN(Cc1cc(Cl)ccc1C(F)(F)F)CC1CCN(C(=O)n2ccc(C(=O)O)n2)CC1,6.2596
O=C(O)c1ccn(C(=O)N2CCC3(CCN(Cc4cccc(Oc5ccc(Cl)cc5)c4)C3)CC2)n1,5.2596
O=C(O)c1ccn(C(=O)N2CCN(Cc3cc(Cl)cc(-c4cncnc4)c3)CC2)n1,5.1249
O=C(O)c1ccn(C(=O)N2CCN(Cc3cccc(C(F)(F)F)c3N3CCOCC3)CC2)n1,5.2596
COc1ccc(C(C)=O)c(OC(=O)N2CCCCC2)c1,5.0958
COc1ccc(C(C)=O)c(OC(=O)N2CCC(C)CC2)c1,4.5459
COc1ccc(C(C)=O)c(OC(=O)N(C)Cc2ccc(Cl)cc2)c1,4.7788
COc1ccc(C(C)=O)c(OC(=O)N(C)Cc2ccc(F)cc2)c1,6.3979
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,5.2798
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,4.8545
O=C(Nc1ccc(-c2nc(-c3ccccc3F)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,5.0269
O=C(Nc1ccc(-c2nc(-c3cccc(F)c3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,5.3279
O=C(Nc1ccc(-c2nc(-c3ccc(F)cc3F)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,5.0605
O=C(Nc1ccc(-c2nc(-c3ccccc3Cl)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,4.7375
O=C(Nc1ccc(-c2nc(-c3cccc(Cl)c3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,4.7423
O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3Cl)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,4.6861
O=C(Nc1ccc(-c2nc(-c3ccccc3Br)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,5.2757
O=C(Nc1ccc(-c2nc(-c3cccc(Br)c3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,5.6198
O=C(Nc1ccc(-c2nc(-c3ccc(Br)cc3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,4.5114
O=C(Nc1ccc(-c2nc(-c3ccc(Br)cc3Br)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.1424
Cc1ccccc1-c1csc(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)cc2)n1,4.9355
Cc1cccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)c1,4.9469
Cc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)c(C)c1,4.8894
COc1ccccc1-c1csc(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)cc2)n1,5.4559
COc1cccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)c1,5.6198
COc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)c(OC)c1,5.2366
O=C(Nc1cccc(-c2nc(-c3ccccc3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,2.9212
O=C(Nc1cccc(-c2nc(-c3cccc(F)c3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.9727
O=C(Nc1cccc(-c2nc(-c3ccc(F)cc3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,2.7461
O=C(Nc1cccc(-c2nc(-c3ccc(F)cc3F)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,2.1566
O=C(Nc1cccc(-c2nc(-c3ccccc3Cl)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,2.4127
O=C(Nc1cccc(-c2nc(-c3cccc(Cl)c3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.3910
O=C(Nc1cccc(-c2nc(-c3ccc(Cl)cc3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.7975
O=C(Nc1cccc(-c2nc(-c3ccc(Cl)cc3Cl)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.3975
O=C(Nc1cccc(-c2nc(-c3ccccc3Br)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,4.0540
O=C(Nc1cccc(-c2nc(-c3cccc(Br)c3)cs2)c1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.8416
Cc1cccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)c1,2.1614
Cc1ccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)cc1,2.7328
Cc1ccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)c(C)c1,2.3607
COc1ccccc1-c1csc(-c2cccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)c2)n1,2.0000
COc1cccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)c1,3.4232
COc1ccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)cc1,3.7399
COc1ccc(-c2csc(-c3cccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)c3)n2)c(OC)c1,4.1029
