SMILES,pIC50
CC/C=C/C/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O,5.0410
C/C=C/C=C/C=C/CC/C=C/C=C/C(=O)NCC(C)(C)O,6.6498
C/C=C/C=C/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O,6.7055
C/C=C/C=C/C=C/CC/C=C/C(=O)NCC(C)(C)O,6.8827
C/C=C/C=C/C=C\CC/C=C/C(=O)NCC(C)(C)O,7.2291
C/C=C/C=C/C=C\CC/C=C/C(=O)NCC(C)(O)CO,6.7747
O=C(CCCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,6.2526
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCF,5.7447
N#Cc1cc(F)ccc1-c1noc(CCC(=O)Nc2ccc3c(c2)c2ccccc2n3CCF)n1,6.0665
O=C(CCc1nc(-c2ccc(Br)cc2F)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,6.3224
Cc1ccc(-c2noc(CCC(=O)Nc3ccc4c(c3)c3ccccc3n4CCF)n2)cc1,6.4237
O=C(CCc1nc(-c2ccc(Cl)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,6.5361
O=C(CCc1nc(-c2ccc(F)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,7.3872
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,8.2366
O=C(CCCc1nc(-c2ccc(Cl)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCO,6.2336
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCCO,7.0177
O=C(CCc1nc(-c2ccc(F)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCCO,6.7100
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCO,7.4815
N#Cc1cc(F)ccc1-c1noc(CCC(=O)Nc2ccc3c(c2)c2ccccc2n3CCO)n1,6.3134
O=C(CCc1nc(-c2ccc(Cl)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCO,6.0044
O=C(CCc1nc(-c2ccc(F)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCO,5.9586
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCO,6.4353
Cc1c(CCN2CCOCC2)c2cc(O[11CH3])ccc2n1C(=O)c1cccc(Cl)c1Cl,7.4559
COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(O[11CH3])cc2)c1,8.3468
CCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc([18F])cc3)c(=O)[nH]c12,8.5528
CCc1ccccc1-c1nc2c(N3CCN(C)CC3)nc(C)nc2n1C1CCOCC1.Cl,7.6742
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3C)n(C3CCOCC3)c2n1.Cl,7.3908
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3C3CC3)n(C3CCOCC3)c2n1.Cl,7.4606
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3C(F)(F)F)n(C3CCOCC3)c2n1.Cl,7.5343
COc1ccc(-c2nc3c(N4CCN(C)CC4)nc(C)nc3n2C2CCOCC2)c(C)c1.Cl,7.0841
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3F)n(C3CCOCC3)c2n1.Cl,7.0825
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3C#N)n(C3CCOCC3)c2n1.Cl,6.9747
COc1cccc(-c2nc3c(N4CCN(C)CC4)nc(C)nc3n2C2CCOCC2)c1.Cl,6.9666
COc1ccccc1-c1nc2c(N3CCN(C)CC3)nc(C)nc2n1C1CCOCC1.Cl,7.0114
Cc1nc(N2CCN(C)CC2)c2nc(-c3cccc(C(F)(F)F)c3)n(C3CCOCC3)c2n1.Cl,7.2749
Cc1nc(N2CCN(C)CC2)c2nc(-c3cccc(Cl)c3)n(C3CCOCC3)c2n1.Cl,7.1463
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C3CCOCC3)c2n1.Cl,7.5457
CCN1CCN(c2nc(C)nc3c2nc(-c2ccccc2Cl)n3CC2CCOCC2)CC1.Cl,7.6009
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n([C@@H]3CCOC3)c2n1.Cl,7.8783
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n([C@H]3CCOC3)c2n1.Cl,7.4795
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C3CC3)c2n1.Cl,8.1252
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCS(C)(=O)=O)c2n1.Cl,7.5592
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCN3CCCC3=O)c2n1.Cl,6.7729
COCCn1c(-c2ccccc2Cl)nc2c(N3CCN4C(=O)CCC4C3)nc(C)nc21.Cl,8.1757
COCCn1c(-c2ccccc2Cl)nc2c(N3CCN(C(C)=O)CC3)nc(C)nc21.Cl,7.8367
COCCn1c(-c2ccccc2Cl)nc2c(N3CCN(CCF)CC3)nc(C)nc21.Cl,8.1915
CCN1CCN(c2nc(C)nc3c2nc(-c2ccccc2Cl)n3CCOC)CC1.Cl,8.0268
CCN1CCN(c2nc(C)nc3[nH]c(-c4ccccc4Cl)nc23)CC1.Cl,8.0646
CCN1CCN(c2nc(C)nc3c2nc(-c2ccccc2Cl)n3C)CC1.Cl,8.2014
CC(=O)NCCn1c(-c2ccccc2Cl)nc2c(N3CCN(C)CC3)nc(C)nc21.Cl,7.2692
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCO)c2n1.Cl,8.0915
CC(C)(O)c1cc(-c2nc(NCCc3ccc(F)cc3)nc(OCF)n2)ccc1Cl,8.9809
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(Cl)c(C(C)(C)O)c2)n1,9.3173
CCCCOC(=O)Cc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,7.2882
CCCCOC(=O)[C@@H](C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,8.5123
CCCCOC(=O)[C@H](C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,8.6428
CCCCOC(=O)C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCC1,8.5229
CCCCOC(=O)C(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,8.7696
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)cc2)n1,6.0964
O=C(N[C@@H]1CCCC[C@H]1O)c1ccc(OCC2CC2)c(-c2ccc(Cl)cc2)n1,6.0640
O=C(N[C@@H]1CCCC[C@H]1O)c1cc(-c2ccc(Cl)cc2)c(OCC2CC2)cn1,5.8164
O=C(N[C@H]1CCCC[C@@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)cc2)c1,5.5789
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2cc(C(F)(F)F)ccc2Cl)c1,5.6819
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)c(Cl)c2)c1,5.8996
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OC2CCCC2)c(-c2cc(C(F)(F)F)ccc2Cl)c1,5.6216
COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2)cc1,8.0000
O=C(NC1CCCCCC1)c1cc(-c2ccccc2)cn(Cc2ccc(F)cc2)c1=O,8.8604
CCCCOc1ncc(Br)cc1C(=O)NC1CCCCCC1,6.4023
CC1CCC(NC(=O)c2cccnc2OCc2ccccc2)CC1,6.2262
CC1CCC(NC(=O)c2cccnc2OCc2ccc(F)cc2)CC1,7.0969
O=C(NC1CCCCCC1)c1cccnc1OCc1ccccc1,6.3179
CCOC(=O)/C=C/c1cc(C(=O)NC2CCCCCC2)c(=O)n(Cc2ccc(F)cc2)c1,7.8633
O=C(NC1CCCCCC1)c1cc(/C=C/c2ccccc2)cn(Cc2ccc(F)cc2)c1=O,8.1024
O=C(NC1CCCCCC1)c1cc(-c2ccc(F)cc2)cn(CCN2CCOCC2)c1=O,7.2007
O=C(NC1CCCCCC1)c1cc(-c2ccc(F)cc2)cn(Cc2ccc(F)cc2)c1=O,8.5528
CCCCn1cc(Br)cc(C(=O)NC2CCCCCC2)c1=O,8.2924
O=C(NC1CCCCCC1)c1cc(Br)cn(CCN2CCOCC2)c1=O,7.1871
O=C(NC1CCCCCC1)c1cc(Br)cn(Cc2ccc(F)cc2)c1=O,8.6576
CCCCn1cccc(C(=O)NC2CCC(C)CC2)c1=O,6.9830
CCCn1cccc(C(=O)NC2CCC(C)CC2)c1=O,6.2343
CC1CCC(NC(=O)c2cccn(Cc3ccccc3)c2=O)CC1,7.2757
CC1CCC(NC(=O)c2cccn(Cc3ccc(F)cc3)c2=O)CC1,8.3188
CCOC(=O)CCCn1cccc(C(=O)NC2CCCCCC2)c1=O,5.7371
O=C(NC1CCCCCC1)c1cccn(Cc2cccc(I)c2)c1=O,6.4012
O=C(NC1CCCCCC1)c1cccn(Cc2ccc(I)cc2)c1=O,6.7282
O=C(NC1CCCCCC1)c1cccn(Cc2ccc(Cl)cc2)c1=O,8.3768
O=C(NC1CCCCCC1)c1cccn(Cc2ccccc2)c1=O,8.0969
O=C(NC12CC3CC(CC(C3)C1)C2)c1nc(C(O)c2cccnc2)c2ccccn12,8.3468
O=C(NCC1(CO)CCCCC1)c1nc2c(-c3ccccc3)cccc2n1CC(F)(F)F,5.7049
CCn1c(C(=O)NCC2(CO)CCCC2)nc2c(-c3ccccc3)cccc21,5.9014
CCn1c(C(=O)NCC(C)(C)C)nc2c(-c3ccccc3)cccc21,6.3098
O=C(NC1(CO)CCCCC1)c1nc2c(-c3ccccc3)cccc2[nH]1,6.6271
O=C(NCC1(CO)CCCCC1)c1nc2c(-c3ccccc3)cccc2[nH]1,7.3665
O=C(NCC1(CO)CCCC1)c1nc2c(-c3ccccc3)cccc2[nH]1,7.6091
CC(C)(C)CNC(=O)c1nc2c(-c3ccccc3)cccc2[nH]1,7.8327
O=C(NCC(O)CO)c1nc2c(-c3ccccc3)cccc2[nH]1,8.2007
O=C(NC12CC3CC(CC(C3)C1)C2)c1nc2c(-c3ccccc3)cccc2[nH]1,8.7212
CCn1c(C(=O)NCc2cncnc2)nc2c(-c3ccccc3)cccc21,5.9570
CCn1c(C(=O)NCc2ccc(C#N)cc2)nc2c(-c3ccccc3)cccc21,7.0757
CCn1c(C(=O)NCc2ccccc2F)nc2c(-c3ccccc3)cccc21,7.3468
CCn1c(C(=O)NCc2cccc(Cl)c2)nc2c(-c3ccccc3)cccc21,7.3979
CCn1c(C(=O)NCc2ccccc2Cl)nc2c(-c3ccccc3)cccc21,8.0044
O=C(NCc1ncccc1F)c1nc2c(-c3ccccc3)cccc2[nH]1,5.8425
O=C(NCc1ccccc1)c1nc2c(-c3ccccc3)cccc2[nH]1,6.0039
O=C(NCc1ccccc1Cl)c1nc2c(-c3ccccc3)cccc2[nH]1,6.3536
O=C(NCc1cccc(C(F)(F)F)c1)c1nc2c(-c3ccccc3)cccc2[nH]1,6.5918
O=C(NCc1ccccc1F)c1nc2c(-c3ccccc3)cccc2[nH]1,6.5918
O=C(NCc1cccc(Cl)c1)c1nc2c(-c3ccccc3)cccc2[nH]1,6.7825
Brc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,5.7447
Nc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,5.6990
Nc1ccc2c(c1)c(OCc1cccc3ccccc13)nn2CCN1CCCC1,5.3010
Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,5.7959
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2Cc1ccccc1,6.3979
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCOCC1,6.3010
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,6.3010
CCCCCn1nc(OCc2ccc3ccccc3c2)c2cc([N+](=O)[O-])ccc21,5.8633
O=[N+]([O-])c1ccc2c(c1)c(OCc1cccc3ccccc13)nn2Cc1cccc2ccccc12,6.6198
O=[N+]([O-])c1ccc2c(c1)c(OCc1cccc3ccccc13)nn2CCN1CCCC1,6.8861
COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccc([N+](=O)[O-])cc23)cc1,5.0458
CCCCCn1nc(OCc2ccc(OC)cc2)c2cc([N+](=O)[O-])ccc21,6.3098
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,6.3979
O=[N+]([O-])c1ccc2c(c1)c(OCC1CCCCC1)nn2Cc1ccccc1,7.0458
CCCCCOc1nn(CCCCC)c2ccc([N+](=O)[O-])cc12,6.1675
c1ccc2cc(COc3nn(CCN4CCCCC4)c4ccccc34)ccc2c1,5.6990
c1ccc2c(COc3nn(CCN4CCCCC4)c4ccccc34)cccc2c1,6.6198
c1ccc2c(COc3nn(CCN4CCCC4)c4ccccc34)cccc2c1,6.3979
CC(C)N(CCn1nc(OCc2cccc3ccccc23)c2ccccc21)C(C)C,5.2676
COc1ccc(COc2nn(Cc3ccc(OC)cc3)c3ccccc23)cc1,6.0458
COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccccc23)cc1,5.1135
c1ccc(COc2nn(Cc3ccccc3)c3ccccc23)cc1,5.4553
c1ccc2c(c1)c(OCC1CCCCC1)nn2CC1CCCCC1,5.8861
CC(C)=CCC[C@]1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@H]1Cc3c([nH]c4ccccc34)[C@@]12C,5.6498
CC(C)=C[C@H]1C[C@]2(C)[C@H](CC[C@@]3(C)[C@H]2CC[C@H]2Cc4c([nH]c5ccccc45)[C@@]23C)O1,5.3224
CC(C)=CCC[C@]1(C)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)CC[C@@]2(C)[C@H]1CC[C@H]1Cc3c([nH]c4ccccc34)[C@@]12C,4.9747
COc1ccc(-c2nn(C(=O)NC3CCCCC3)c(=O)n2-c2ccc(Cl)cc2)cc1,5.2161
Cc1ccc(Cn2c(-c3ccc(C)cc3)nn(C(=O)NC3CCCCC3)c2=O)cc1,5.2984
COc1ccc(-c2nn(C(=O)NC3CCCCC3)c(=O)n2-c2ccc(C)cc2)cc1,5.3883
Cc1ccc(Cn2c(-c3ccc(Cl)cc3)nn(C(=O)NC3CCCCC3)c2=O)cc1,5.7144
COc1ccc(-n2c(-c3ccc(Cl)cc3)nn(C(=O)Nc3ccc(C)cc3)c2=O)cc1,4.6990
COc1ccc(-n2c(-c3ccc(Cl)cc3)nn(C(=O)NC3CCCCC3)c2=O)cc1,5.8210
CCOc1ccc(Cc2nc3cc(C(=O)N(C)CC)ccc3n2CCC(C)C)cc1,8.4815
Cc1ccc(C(=O)Oc2cccc(/C=C3\N=C4SCCCCN4C3=O)c2)cc1,5.5884
O=C1/C(=C/c2cccc(OCc3ccc(F)cc3)c2)N=C2SCCCCN12,5.8069
O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3Cl)c2)N=C2SCCCCN12,5.7825
O=C1/C(=C/c2cccc(OCc3ccccc3Cl)c2)N=C2SCCCCN12,6.0088
O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCCN12,5.3820
O=C1/C(=C/c2cccc(OCc3ccccc3)c2)N=C2SCCCCN12,5.7423
O=C1/C(=C/c2ccc(-c3ccccc3)cc2)N=C2SCCCCN12,5.2652
O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3Cl)c2)N=C2SCCCN12,6.0223
O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCN12,5.3947
O=C1/C(=C/c2cccc(OCc3ccccc3)c2)N=C2SCCCN12,5.9547
CN(C)c1ccc(/C=C2\N=C3SCCCN3C2=O)cc1,4.7799
COc1ccc(/C=C2\N=C3SCCCN3C2=O)c(OC)c1,5.5901
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(OO)C[C@@H]21,10.4949
CC(C)CCS(=O)(=O)C(C)(C)C(=O)Nc1cc(C(C)(C)C)no1,10.3979
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(C(F)(F)F)cn2)no1,10.1549
CCC(C)Cn1c(C(C)(C)C)nc2cc(S(=O)(=O)c3ccnc(F)c3)ccc21,9.5850
Cn1c(C2(C)CC2)c/c(=N\C(=O)c2cc(C(F)(F)F)ccc2OCC(C)(C)O)n1C[C@H]1CCCO1,8.4483
O=S(=O)(c1ccc2c(c1)C1C3CCC(C3)C1C(c1ccccc1)N2)N1CCOCC1,9.2518
CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1[C@H]1CC[C@@H]2C1,8.5714
COc1ccc(-c2nnc(NC(=O)C(C)(C)S(=O)(=O)C3CCOCC3)[nH]2)cc1,9.1805
Cc1sc(NC(=O)N2CCCN(C(=O)C3CCC(F)(F)CC3)CC2)nc1C(C)(C)C,9.1549
CC1(C)Cc2ccc(C#N)cc2[C@@H]1NC(=O)c1cc2cc(Cl)ccc2[nH]1,9.1487
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)C(N)=O)ccc2n1CC1CC1,9.0410
CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OCc2ccccn2)s1,8.3495
CCCCn1nc(C(C)(C)C)s/c1=N\C(=O)c1cc(C(F)(F)F)ccc1CN1CC(O)C1,8.7878
COc1cccc2c(C(=O)c3ccc(Br)c4ccccc34)c(C)n(CCN3CCOCC3)c12,8.7447
CC1CN1S(=O)(=O)c1ccc2c(c1)C1(OCCCO1)C(=O)N2CC1CC1,8.6990
O=C(NC12CC3CC(CC(C3)C1)C2)c1nn(-c2ccc(Cl)c(Cl)c2)c2c1CCCC2,8.6021
CC(NC(=O)c1nc(N2CCOCC2)n2ccccc12)C(C)(C)C,8.2676
O=C(NCC12CC3CC(CC(C3)C1)C2)c1nn(C2CCCCC2)c2c1CCCCCC2,8.1805
Cc1c2n(c(=O)c3cc(OC(=O)C(C)(C)C)cc(OC(=O)C(C)(C)C)c13)CCCC2,8.1675
CCCCCCC(C)(C)c1cc(O)c([C@H]2CC(=O)[C@H]3C[C@@H]2C3(C)C)c(OC(=O)/C=C/C(=O)O)c1,8.0458
C[C@H](NS(=O)(=O)/C=C/c1n[nH]c2c1CCCC[C@@H]2Cc1cccc(F)c1)c1ccccc1,8.0458
CC1=CC[C@@H]2[C@@H](C1)c1c(OC(=O)CCCN3CCOCC3)cc(C(C)(C)CCCCC#N)cc1OC2(C)C.Cl,7.9586
COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cn(CCN3CCOCC3)c12,7.9586
CC(C)(CO)c1cc(NC(=O)C(C)(C)S(=O)(=O)C2CCOCC2)on1,7.9586
O=C(N[C@H](CO)c1ccccc1)c1n[nH]c2c1CCCC[C@H]2Cc1cccc(Cl)c1,7.9208
FC1(F)CCN(Cc2nc(-c3cccc(C(F)(F)F)c3)n3ccccc23)CC1,7.7696
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C3CCOCC3)c2n1,7.3979
CCNC(=O)c1c(NC(=O)C23CC4CC(CC(C4)C2)C3)sc2c1CCOC2,7.6778
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C(C)CO)c2n1,7.6498
CCCCCCC(C)(C)c1cc(OC)c([C@]2(O)CCC[C@@H](C)C2)c(OC)c1,7.6364
CCCCCc1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,7.4949
O=C(NC1(c2ccccn2)CCC1)C1=NN(c2c[n+]([O-])ccn2)C2C1C[C@@H]1C[C@H]21,7.4949
CN(C)CCNc1cnn(C2CC(C)(C)CC(C)(C)C2)c(=O)c1Br,7.3768
COc1ccc2c(c1)N(C)C(C)(C)[C@@H]1CC[C@@H](C)C[C@@H]21,7.2676
CN(C1CCOCC1)C(C)(C)C(=O)Nc1cc(C(C)(C)CO)no1,7.2518
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C(=O)O)C[C@@H]21,6.7683
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)CO,5.5229
O=C(NC1CCCC1)c1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCS2,9.0000
CNC(=O)[C@@H](NC(=O)c1nc(-c2ccccc2)n2c1CN(C)CCC2)C(C)(C)C,8.0000
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3(C(N)=O)CC3)ccc2n1CC1CC1,9.8239
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(C(F)(F)F)cn2)no1,7.1217
COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)nn(CCN3CCOCC3)c12,8.6990
CC(C)(C)c1cc(NC(=O)[C@@H]2CCN2c2ccc(C(F)(F)F)cn2)no1,8.9393
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2c2ccc(C(F)(F)F)cn2)no1,10.0315
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCOC(=O)C[C@@H]21,7.0269
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)OC[C@@H]21,7.2840
CCCCCCC(C)(C)c1cc(OC(C)=O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C(=O)O)C[C@@H]21,7.2924
COc1cccc2c(C(=O)N3C[C@@H](C)N(C)[C@@H](C)C3)cn(CC3CCCCC3)c12.Cl,9.1000
COc1cccc2c(C(=O)N3CCN(C)[C@@H](C)C3)cn(CC3CCCCC3)c12.Cl,8.8000
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CNC3)ccc2n1CC1CC1,8.0506
CN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)C1,8.6990
CC(=O)N1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)C1,8.0177
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1CC1,8.9208
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CCNCC3)ccc2n1CC1CC1,7.2076
CN1CCC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)CC1,7.4318
CC(=O)N1CCC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)CC1,8.2076
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CCN(C(N)=O)CC3)ccc2n1CC1CC1,8.2007
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CNC3)ccc2n1CC1CC1,6.9830
CN1CC(CS(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)C1,7.4949
CC(=O)N1CC(CS(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)C1,7.1367
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CN(C(N)=O)C3)ccc2n1CC1CC1,7.8861
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CCNCC3)ccc2n1CC1CC1,6.5560
CN1CCC(CS(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)CC1,6.6799
CC(=O)N1CCC(CS(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)CC1,8.1135
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CCN(C(N)=O)CC3)ccc2n1CC1CC1,9.0044
CN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CCOC(F)(F)F)C1,8.5850
CN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC(C)(C)O)C1,7.3979
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(C)C3)ccc21,7.9208
CN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2(O)CCOCC2)C1,8.1024
CC(=O)N1CCC(Cn2c(CC(C)(C)C)nc3cc(S(=O)(=O)C4CN(C)C4)ccc32)CC1,7.2518
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CCOC(F)(F)F,8.2291
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC(C)(C)O,7.8539
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc21,8.3188
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1(O)CCOCC1,7.6778
CC(=O)N1CCC(Cn2c(CC(C)(C)C)nc3cc(S(=O)(=O)C4CN(C(N)=O)C4)ccc32)CC1,7.3979
CCN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CCN(C)C)C1,7.7959
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(CC(F)(F)F)C3)ccc21,7.8539
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(CCO)C3)ccc21,7.7212
COCCN1CC(S(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CCN(C)C)C1,7.3279
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)C3CN(S(C)(=O)=O)C3)ccc21,7.8539
CC(C)(C)c1nnc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(Cl)cc2)s1,5.3010
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C#N)cn2)on1,8.9208
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C(F)(F)F)cn2)on1,9.7212
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(S(C)(=O)=O)cc2)on1,5.9393
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C#N)cc2)on1,7.4685
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(F)cc2)on1,7.8539
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C(F)(F)F)cc2)on1,8.8539
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(Cl)cc2)on1,8.2147
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2c2ccc(Cl)cc2)on1,7.7696
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2C2CCCCC2)on1,8.3279
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2CC2CCOCC2)on1,8.1549
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@H](O)CN2CC2CCOCC2)on1,6.1549
O=C(Nc1nc2cc(Cl)ccc2[nH]1)[C@@H]1CCCN1C1CCOCC1,6.7696
